-0.627158,-0.161666,-0.047843,1.056090,0.000000,0.000000,-0.002703,0.191949,0.219652,-0.650871,-0.299640,0.381792,0.957012,0.000000,0.000000,-0.018347,-0.671495,-0.243411,0.036076,0.054958,-0.040232,0.009839,0.013784,-0.010067,0.017076,0.022826,-0.016690,-0.006375,0.005314,-0.004019,-0.006367,0.005339,-0.004041,-0.111909,0.097498,-0.073874,0.005731,-0.005292,0.000025,-0.339907,0.599952,0.212658,0.239958,0.187901,-0.155179,0.132370,0.328367,-0.342815,0.125313,0.522105,0.212717,-0.002058,0.075335,-0.027263,0.000000,0.072765,0.000000,0.000000,0.000000,0.000000,-0.011727,0.130549,-0.089072,0.000000,0.000000,0.036122,0.000000,0.000000,0.018061,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.041540,-0.000000,0.000000,-0.041540,-0.000000,0.000000,-0.041540,0.000000,0.000000,0.000000,0.006869,-0.130779,-0.052176,-0.000000,0.000000,-0.052476,-0.000000,0.000000,-0.052476,0.000000,0.000000,0.000000,0.015259,-0.217808,-0.068827,-0.000000,0.000000,-0.069941,-0.000000,0.000000,-0.069941,0.005731,-0.005292,0.000025,-0.080261,-0.681413,-0.449149,0.215681,-0.138358,0.166183,-0.358780,-0.456855,0.471170,-0.078808,0.231609,-0.321543,-0.000443,-0.012340,0.035917,-0.000000,-0.009259,0.000000,0.000000,0.000000,0.000000,-0.004448,-0.130849,0.033787,0.000000,0.000000,0.332225,0.000000,0.000000,0.166113,0.000000,0.000000,0.000000,0.000000,0.000000,0.041067,0.000000,0.000000,0.041067,0.000000,0.000000,0.041067,0.000000,0.000000,0.000000,-0.003208,0.130873,-0.024371,-0.000000,0.000000,-0.024511,-0.000000,0.000000,-0.024511,0.000000,0.000000,0.000000,-0.014789,0.217830,-0.066707,-0.000000,0.000000,-0.067786,-0.000000,0.000000,-0.067786
-0.617868,-0.161902,-0.049355,1.061955,0.000000,0.000000,-0.026136,0.199371,0.234012,-0.639948,-0.308392,0.402889,0.962110,0.000000,0.000000,-0.091957,-0.617902,-0.149582,0.048273,0.040197,-0.043190,0.012734,0.009864,-0.010810,0.021696,0.016172,-0.017914,-0.007441,0.003876,-0.002946,-0.007458,0.003888,-0.002962,-0.134584,0.070821,-0.054108,0.006791,-0.003849,-0.001048,-0.430862,0.440682,0.384669,0.220815,0.330126,-0.185002,0.145181,0.254984,-0.386290,0.119244,0.519701,0.203963,-0.002565,0.068673,-0.037271,0.000000,0.116449,0.000000,0.000000,0.000000,0.000000,-0.011122,0.130584,-0.084478,0.000000,0.000000,0.019325,0.000000,0.000000,0.009662,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.050063,-0.000000,0.000000,-0.050063,-0.000000,0.000000,-0.050063,0.000000,0.000000,0.000000,0.005167,-0.130832,-0.039244,-0.000000,0.000000,-0.039469,-0.000000,0.000000,-0.039469,0.000000,0.000000,0.000000,0.012462,-0.217927,-0.056213,-0.000000,0.000000,-0.057122,-0.000000,0.000000,-0.057122,0.006791,-0.003849,-0.001048,-0.114440,-0.659025,-0.447521,0.221917,-0.149839,0.167324,-0.352917,-0.457964,0.472510,-0.080713,0.224528,-0.338672,-0.000473,-0.025139,0.018798,-0.000000,-0.018856,0.000000,0.000000,0.000000,0.000000,-0.002941,-0.130878,0.022339,0.000000,0.000000,0.332184,0.000000,0.000000,0.166092,0.000000,0.000000,0.000000,0.000000,0.000000,0.033537,0.000000,0.000000,0.033537,0.000000,0.000000,0.033537,0.000000,0.000000,0.000000,-0.002609,0.130882,-0.019816,-0.000000,0.000000,-0.019930,-0.000000,0.000000,-0.019930,0.000000,0.000000,0.000000,-0.015195,0.217811,-0.068538,-0.000000,0.000000,-0.069647,-0.000000,0.000000,-0.069647
-0.626659,-0.155696,-0.064800,1.058775,0.000000,0.000000,-0.023637,0.190745,0.238792,-0.655631,-0.299374,0.402303,0.949699,0.000000,0.000000,-0.079577,-0.604094,-0.148604,0.060507,0.039040,-0.032727,0.015676,0.009727,-0.008194,0.026455,0.016124,-0.013567,-0.008129,0.000912,-0.002127,-0.008159,0.000936,-0.002135,-0.148677,0.020589,-0.038974,0.007467,-0.000881,-0.001865,-0.477847,0.203021,0.473027,0.209005,0.400801,-0.128926,0.154035,0.206121,-0.405064,0.116135,0.517476,0.199865,-0.002668,0.063335,-0.042049,0.000000,0.058357,0.000000,0.000000,0.000000,0.000000,-0.011198,0.130579,-0.085057,0.000000,0.000000,0.051464,0.000000,0.000000,0.025732,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.053023,-0.000000,0.000000,-0.053023,-0.000000,0.000000,-0.053023,0.000000,0.000000,0.000000,0.005844,-0.130813,-0.044392,-0.000000,0.000000,-0.044647,-0.000000,0.000000,-0.044647,0.000000,0.000000,0.000000,0.012564,-0.217923,-0.056672,-0.000000,0.000000,-0.057589,-0.000000,0.000000,-0.057589,0.007467,-0.000881,-0.001865,-0.137587,-0.658965,-0.430406,0.198005,-0.178618,0.165413,-0.354835,-0.443537,0.472710,-0.080667,0.220067,-0.345048,-0.000423,-0.033730,0.012539,-0.000000,-0.025299,0.000000,0.000000,0.000000,0.000000,0.000354,-0.130899,-0.002691,0.000000,0.000000,0.380278,0.000000,0.000000,0.190139,0.000000,0.000000,0.000000,0.000000,0.000000,0.021800,0.000000,0.000000,0.021800,0.000000,0.000000,0.021800,0.000000,0.000000,0.000000,-0.002853,0.130879,-0.021667,-0.000000,0.000000,-0.021792,-0.000000,0.000000,-0.021792,0.000000,0.000000,0.000000,-0.013557,0.217883,-0.061151,-0.000000,0.000000,-0.062141,-0.000000,0.000000,-0.062141
-0.660626,-0.158794,-0.059797,1.070354,0.000000,0.000000,0.001592,0.117365,0.207516,-0.668760,-0.290877,0.395510,0.952996,0.000000,0.000000,-0.054298,-0.623108,-0.149962,0.067839,0.039940,-0.023283,0.017417,0.010180,-0.005835,0.029239,0.017104,-0.009644,-0.008056,-0.001096,-0.001558,-0.008085,-0.001058,-0.001561,-0.147326,-0.013019,-0.028496,0.007386,0.001126,-0.002432,-0.479651,0.133100,0.517291,0.197656,0.382071,-0.108061,0.162789,0.201135,-0.403390,0.113138,0.521235,0.193257,-0.003434,0.069831,-0.049051,0.000000,0.061102,0.000000,0.000000,0.000000,0.000000,-0.012708,0.130487,-0.096527,0.000000,0.000000,0.049813,0.000000,0.000000,0.024906,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.058036,-0.000000,0.000000,-0.058036,-0.000000,0.000000,-0.058036,0.000000,0.000000,0.000000,0.006043,-0.130806,-0.045898,-0.000000,0.000000,-0.046162,-0.000000,0.000000,-0.046162,0.000000,0.000000,0.000000,0.013629,-0.217880,-0.061475,-0.000000,0.000000,-0.062470,-0.000000,0.000000,-0.062470,0.007386,0.001126,-0.002432,-0.151098,-0.664704,-0.423576,0.174243,-0.188984,0.160650,-0.356079,-0.442162,0.461218,-0.080734,0.222753,-0.341334,-0.000462,-0.028540,0.016179,-0.000000,-0.021407,0.000000,0.000000,0.000000,0.000000,-0.003621,-0.130866,0.027508,0.000000,0.000000,0.345660,0.000000,0.000000,0.172830,0.000000,0.000000,0.000000,0.000000,0.000000,0.027353,0.000000,0.000000,0.027353,0.000000,0.000000,0.027353,0.000000,0.000000,0.000000,-0.002714,0.130881,-0.020613,-0.000000,0.000000,-0.020732,-0.000000,0.000000,-0.020732,0.000000,0.000000,0.000000,-0.012890,0.217911,-0.058143,-0.000000,0.000000,-0.059084,-0.000000,0.000000,-0.059084
-0.680734,-0.159846,-0.074726,1.087895,0.000000,0.000000,0.017814,0.091396,0.185656,-0.681506,-0.281682,0.380386,0.958829,0.000000,0.000000,-0.035874,-0.626764,-0.149944,0.072199,0.037019,-0.012889,0.018354,0.009646,-0.003237,0.030636,0.016413,-0.005332,-0.007739,-0.002180,-0.001426,-0.007765,-0.002133,-0.001427,-0.141487,-0.030898,-0.026048,0.007065,0.002210,-0.002562,-0.476344,0.171888,0.528731,0.186472,0.354356,-0.124461,0.195972,0.177316,-0.448683,0.099243,0.542856,0.162196,-0.008929,0.108574,-0.081729,0.000000,0.064119,0.000000,0.000000,0.000000,0.000000,-0.020237,0.129853,-0.153712,0.000000,0.000000,0.057888,0.000000,0.000000,0.028944,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.074436,-0.000000,0.000000,-0.074436,-0.000000,0.000000,-0.074436,0.000000,0.000000,0.000000,0.007789,-0.130745,-0.059166,-0.000000,0.000000,-0.059507,-0.000000,0.000000,-0.059507,0.000000,0.000000,0.000000,0.013291,-0.217894,-0.059953,-0.000000,0.000000,-0.060924,-0.000000,0.000000,-0.060924,0.007065,0.002210,-0.002562,-0.150397,-0.650558,-0.402166,0.131958,-0.210282,0.145485,-0.361121,-0.441013,0.462645,-0.081664,0.224628,-0.342191,-0.000373,-0.024515,0.015192,-0.000000,-0.018388,0.000000,0.000000,0.000000,0.000000,-0.002318,-0.130886,0.017605,0.000000,0.000000,0.372009,0.000000,0.000000,0.186004,0.000000,0.000000,0.000000,0.000000,0.000000,0.031453,0.000000,0.000000,0.031453,0.000000,0.000000,0.031453,0.000000,0.000000,0.000000,-0.002658,0.130882,-0.020192,-0.000000,0.000000,-0.020308,-0.000000,0.000000,-0.020308,0.000000,0.000000,0.000000,-0.013117,0.217902,-0.059166,-0.000000,0.000000,-0.060124,-0.000000,0.000000,-0.060124
-0.702591,-0.159736,-0.095824,1.109232,0.000000,0.000000,0.031724,0.094422,0.177002,-0.706497,-0.279950,0.376787,0.977588,0.000000,0.000000,-0.025178,-0.635505,-0.148040,0.069529,0.030099,0.003028,0.017468,0.008128,0.000744,0.028984,0.014086,0.001266,-0.007529,-0.003261,-0.001108,-0.007553,-0.003210,-0.001107,-0.137665,-0.049332,-0.020211,0.006851,0.003291,-0.002879,-0.478341,0.192385,0.506886,0.179788,0.384870,-0.123817,0.221476,0.160735,-0.444567,0.105025,0.541260,0.171967,-0.007631,0.106967,-0.070944,0.000000,0.052652,0.000000,0.000000,0.000000,0.000000,-0.016508,0.130203,-0.125394,0.000000,0.000000,0.062030,0.000000,0.000000,0.031015,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.062742,-0.000000,0.000000,-0.062742,-0.000000,0.000000,-0.062742,0.000000,0.000000,0.000000,0.006057,-0.130806,-0.046010,-0.000000,0.000000,-0.046274,-0.000000,0.000000,-0.046274,0.000000,0.000000,0.000000,0.010596,-0.217994,-0.047793,-0.000000,0.000000,-0.048567,-0.000000,0.000000,-0.048567,0.006851,0.003291,-0.002879,-0.154237,-0.628089,-0.388418,0.097297,-0.235267,0.131133,-0.363194,-0.430245,0.463587,-0.082087,0.224981,-0.343301,-0.000332,-0.023643,0.014036,-0.000000,-0.017733,0.000000,0.000000,0.000000,0.000000,-0.002305,-0.130886,0.017508,0.000000,0.000000,0.367917,0.000000,0.000000,0.183958,0.000000,0.000000,0.000000,0.000000,0.000000,0.033261,0.000000,0.000000,0.033261,0.000000,0.000000,0.033261,0.000000,0.000000,0.000000,-0.002774,0.130880,-0.021070,-0.000000,0.000000,-0.021191,-0.000000,0.000000,-0.021191,0.000000,0.000000,0.000000,-0.013486,0.217886,-0.060832,-0.000000,0.000000,-0.061816,-0.000000,0.000000,-0.061816
-0.717780,-0.158100,-0.137942,1.138316,0.000000,0.000000,0.047139,0.109878,0.167991,-0.730390,-0.285255,0.362261,1.007185,0.000000,0.000000,-0.014410,-0.644100,-0.142845,0.070700,0.016238,0.015541,0.017670,0.004701,0.003876,0.029211,0.008407,0.006456,-0.007531,-0.003311,-0.001076,-0.007557,-0.003262,-0.001075,-0.138026,-0.050351,-0.019629,0.006853,0.003342,-0.002911,-0.473116,0.231767,0.474453,0.173761,0.405844,-0.125764,0.247154,0.131246,-0.411655,0.105438,0.540748,0.172819,-0.007469,0.106070,-0.070040,0.000000,0.052203,0.000000,0.000000,0.000000,0.000000,-0.015940,0.130251,-0.121075,0.000000,0.000000,0.061843,0.000000,0.000000,0.030922,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.062042,-0.000000,0.000000,-0.062042,-0.000000,0.000000,-0.062042,0.000000,0.000000,0.000000,0.005824,-0.130813,-0.044238,-0.000000,0.000000,-0.044493,-0.000000,0.000000,-0.044493,0.000000,0.000000,0.000000,0.010448,-0.217998,-0.047130,-0.000000,0.000000,-0.047892,-0.000000,0.000000,-0.047892,0.006853,0.003342,-0.002911,-0.168297,-0.597384,-0.381751,0.073442,-0.261748,0.120947,-0.362089,-0.406100,0.459228,-0.081836,0.224069,-0.343666,-0.000350,-0.025510,0.013717,-0.000000,-0.019133,0.000000,0.000000,0.000000,0.000000,-0.001923,-0.130890,0.014607,0.000000,0.000000,0.368323,0.000000,0.000000,0.184162,0.000000,0.000000,0.000000,0.000000,0.000000,0.034192,0.000000,0.000000,0.034192,0.000000,0.000000,0.034192,0.000000,0.000000,0.000000,-0.003096,0.130875,-0.023516,-0.000000,0.000000,-0.023652,-0.000000,0.000000,-0.023652,0.000000,0.000000,0.000000,-0.014022,0.217864,-0.063250,-0.000000,0.000000,-0.064273,-0.000000,0.000000,-0.064273
-0.730664,-0.143283,-0.189555,1.172333,0.000000,0.000000,0.055800,0.155606,0.164693,-0.759920,-0.291355,0.357627,1.038843,-0.000000,-0.000000,0.004236,-0.674246,-0.142092,0.070872,-0.001112,0.024737,0.017767,0.000272,0.006183,0.029402,0.000939,0.010266,-0.008377,-0.003148,-0.000351,-0.008411,-0.003108,-0.000347,-0.153506,-0.049197,-0.006376,0.007700,0.003183,-0.003636,-0.472696,0.281247,0.454015,0.164848,0.419699,-0.132113,0.276136,0.108777,-0.369384,0.105927,0.540922,0.173528,-0.007416,0.106547,-0.069229,0.000000,0.049913,0.000000,0.000000,0.000000,0.000000,-0.015152,0.130313,-0.115088,0.000000,0.000000,0.061905,0.000000,0.000000,0.030952,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.060203,-0.000000,0.000000,-0.060203,-0.000000,0.000000,-0.060203,0.000000,0.000000,0.000000,0.005567,-0.130821,-0.042288,-0.000000,0.000000,-0.042532,-0.000000,0.000000,-0.042532,0.000000,0.000000,0.000000,0.010275,-0.218004,-0.046348,-0.000000,0.000000,-0.047098,-0.000000,0.000000,-0.047098,0.007700,0.003183,-0.003636,-0.195985,-0.547328,-0.390700,0.066958,-0.310110,0.117441,-0.355616,-0.370683,0.445154,-0.081919,0.221633,-0.347590,-0.000297,-0.030149,0.009849,-0.000000,-0.022613,0.000000,0.000000,0.000000,0.000000,-0.002217,-0.130887,0.016842,0.000000,0.000000,0.381894,0.000000,0.000000,0.190947,0.000000,0.000000,0.000000,0.000000,0.000000,0.036885,0.000000,0.000000,0.036885,0.000000,0.000000,0.036885,0.000000,0.000000,0.000000,-0.003728,0.130864,-0.028321,-0.000000,0.000000,-0.028483,-0.000000,0.000000,-0.028483,0.000000,0.000000,0.000000,-0.014605,0.217838,-0.065880,-0.000000,0.000000,-0.066946,-0.000000,0.000000,-0.066946
-0.739324,-0.130265,-0.219393,-1.945838,0.000000,-0.000000,0.066491,0.165741,0.150659,-0.771822,-0.295130,0.354729,-2.083201,-0.000000,0.000000,0.010957,-0.696717,-0.144060,0.072791,-0.019058,0.026623,0.018383,-0.004463,0.006662,0.030531,-0.007166,0.011035,-0.008737,-0.002962,0.000058,-0.008776,-0.002931,0.000063,-0.160255,-0.047366,0.001123,0.008060,0.002999,-0.004045,-0.466564,0.331794,0.450855,0.159022,0.416009,-0.135849,0.294121,0.098172,-0.345381,0.106166,0.540377,0.174118,-0.007281,0.105539,-0.068620,0.000000,0.049635,0.000000,0.000000,0.000000,0.000000,-0.014718,0.130346,-0.111794,0.000000,0.000000,0.062432,0.000000,0.000000,0.031216,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.059432,-0.000000,0.000000,-0.059432,-0.000000,0.000000,-0.059432,0.000000,0.000000,0.000000,0.005445,-0.130824,-0.041356,-0.000000,0.000000,-0.041594,-0.000000,0.000000,-0.041594,0.000000,0.000000,0.000000,0.010236,-0.218005,-0.046170,-0.000000,0.000000,-0.046917,-0.000000,0.000000,-0.046917,0.008060,0.002999,-0.004045,-0.216341,-0.502800,-0.396660,0.055983,-0.342509,0.118789,-0.344804,-0.351580,0.431403,-0.082637,0.220627,-0.351891,-0.000175,-0.031742,0.005512,-0.000000,-0.023807,0.000000,0.000000,0.000000,0.000000,-0.001709,-0.130892,0.012981,0.000000,0.000000,0.433284,0.000000,0.000000,0.216642,0.000000,0.000000,0.000000,0.000000,0.000000,0.039456,0.000000,0.000000,0.039456,0.000000,0.000000,0.039456,0.000000,0.000000,0.000000,-0.004880,0.130839,-0.037070,-0.000000,0.000000,-0.037283,-0.000000,0.000000,-0.037283,0.000000,0.000000,0.000000,-0.015336,0.217804,-0.069178,-0.000000,0.000000,-0.070298,-0.000000,0.000000,-0.070298
-0.719158,-0.127432,-0.224114,1.185865,0.000000,0.000000,0.060409,0.158379,0.156011,-0.754672,-0.305315,0.331911,1.051456,-0.000000,-0.000000,-0.003577,-0.681390,-0.150502,0.074363,-0.034738,0.026393,0.018901,-0.008652,0.006612,0.031491,-0.014363,0.010926,-0.008976,-0.002202,0.000773,-0.009016,-0.002190,0.000779,-0.164381,-0.037449,0.014250,0.008302,0.002241,-0.004760,-0.439321,0.369500,0.449171,0.164122,0.373029,-0.131044,0.276658,0.105632,-0.378244,0.107791,0.539245,0.177141,-0.006814,0.103759,-0.065344,0.000000,0.048657,0.000000,0.000000,0.000000,0.000000,-0.013952,0.130402,-0.105977,0.000000,0.000000,0.063158,0.000000,0.000000,0.031579,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.057213,-0.000000,0.000000,-0.057213,-0.000000,0.000000,-0.057213,0.000000,0.000000,0.000000,0.005228,-0.130830,-0.039714,-0.000000,0.000000,-0.039943,-0.000000,0.000000,-0.039943,0.000000,0.000000,0.000000,0.009903,-0.218015,-0.044669,-0.000000,0.000000,-0.045391,-0.000000,0.000000,-0.045391,0.008302,0.002241,-0.004760,-0.221155,-0.479819,-0.412263,0.053808,-0.321849,0.115939,-0.356538,-0.382373,0.422709,-0.083644,0.245836,-0.320708,0.000618,0.017194,0.035932,0.000000,0.012901,0.000000,0.000000,0.000000,0.000000,-0.002611,-0.130882,0.019831,0.000000,0.000000,0.460722,0.000000,0.000000,0.230361,0.000000,0.000000,0.000000,0.000000,0.000000,0.042361,0.000000,0.000000,0.042361,0.000000,0.000000,0.042361,0.000000,0.000000,0.000000,-0.004976,0.130836,-0.037796,-0.000000,0.000000,-0.038013,-0.000000,0.000000,-0.038013,0.000000,0.000000,0.000000,-0.014938,0.217823,-0.067381,-0.000000,0.000000,-0.068471,-0.000000,0.000000,-0.068471
-0.688424,-0.144413,-0.214386,1.151236,-0.000000,-0.000000,0.058382,0.119323,0.151053,-0.719025,-0.301002,0.294486,1.022334,-0.000000,-0.000000,-0.015134,-0.640838,-0.153540,0.070550,-0.059578,0.026503,0.018170,-0.015291,0.006651,0.030500,-0.025692,0.010955,-0.009549,-0.000077,0.001377,-0.009604,-0.000101,0.001382,-0.175812,-0.005806,0.025358,0.008883,0.000120,-0.005366,-0.374790,0.442092,0.440898,0.168836,0.274748,-0.118164,0.224685,0.133406,-0.461816,0.111169,0.535649,0.183967,-0.005692,0.097635,-0.058051,0.000000,0.047642,0.000000,0.000000,0.000000,0.000000,-0.011826,0.130543,-0.089829,0.000000,0.000000,0.061822,0.000000,0.000000,0.030911,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.052434,-0.000000,0.000000,-0.052434,-0.000000,0.000000,-0.052434,0.000000,0.000000,0.000000,0.004754,-0.130842,-0.036112,-0.000000,0.000000,-0.036320,-0.000000,0.000000,-0.036320,0.000000,0.000000,0.000000,0.008878,-0.218045,-0.040045,-0.000000,0.000000,-0.040693,-0.000000,0.000000,-0.040693,0.008883,0.000120,-0.005366,-0.241931,-0.422452,-0.448796,0.089858,-0.279041,0.127926,-0.385960,-0.443888,0.379651,-0.083881,0.252143,-0.313713,0.001260,0.029466,0.042725,0.000000,0.022113,0.000000,0.000000,0.000000,0.000000,-0.002278,-0.130886,0.017307,0.000000,0.000000,0.467558,0.000000,0.000000,0.233779,0.000000,0.000000,0.000000,0.000000,0.000000,0.038778,0.000000,0.000000,0.038778,0.000000,0.000000,0.038778,0.000000,0.000000,0.000000,-0.003452,0.130869,-0.026224,-0.000000,0.000000,-0.026374,-0.000000,0.000000,-0.026374,0.000000,0.000000,0.000000,-0.014929,0.217823,-0.067340,-0.000000,0.000000,-0.068430,-0.000000,0.000000,-0.068430
-0.660485,-0.163079,-0.203031,1.109854,0.000000,0.000000,0.057874,0.072918,0.138997,-0.680727,-0.287658,0.258810,0.985045,0.000000,0.000000,-0.024837,-0.601068,-0.154528,0.067201,-0.071249,0.029996,0.017536,-0.018332,0.007528,0.029640,-0.030757,0.012393,-0.010185,0.001083,0.001910,-0.010260,0.001034,0.001917,-0.188692,0.010213,0.035289,0.009524,-0.001037,-0.005900,-0.324695,0.489263,0.437859,0.168786,0.209302,-0.117453,0.194741,0.159602,-0.522086,0.111466,0.532579,0.185710,-0.005190,0.091673,-0.056397,0.000000,0.043359,0.000000,0.000000,0.000000,0.000000,-0.010736,0.130605,-0.081549,0.000000,0.000000,0.059902,0.000000,0.000000,0.029951,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.049674,-0.000000,0.000000,-0.049674,-0.000000,0.000000,-0.049674,0.000000,0.000000,0.000000,0.004538,-0.130847,-0.034471,-0.000000,0.000000,-0.034669,-0.000000,0.000000,-0.034669,0.000000,0.000000,0.000000,0.008413,-0.218057,-0.037949,-0.000000,0.000000,-0.038563,-0.000000,0.000000,-0.038563,0.009524,-0.001037,-0.005900,-0.260198,-0.338988,-0.481921,0.178348,-0.279867,0.154532,-0.398093,-0.462215,0.329548,-0.087099,0.263557,-0.311098,0.002366,0.052853,0.044691,0.000000,0.039666,0.000000,0.000000,0.000000,0.000000,-0.004413,-0.130850,0.033517,0.000000,0.000000,0.477397,0.000000,0.000000,0.238698,0.000000,0.000000,0.000000,0.000000,0.000000,0.048842,0.000000,0.000000,0.048842,0.000000,0.000000,0.048842,0.000000,0.000000,0.000000,-0.006557,0.130790,-0.049806,-0.000000,0.000000,-0.050092,-0.000000,0.000000,-0.050092,0.000000,0.000000,0.000000,-0.030304,0.216752,-0.136692,-0.000000,0.000000,-0.138908,-0.000000,0.000000,-0.138908
-0.633716,-0.187995,-0.201383,1.067804,0.000000,0.000000,0.062335,0.068179,0.128061,-0.654584,-0.284672,0.236024,0.953473,0.000000,0.000000,-0.032598,-0.570796,-0.155502,0.059942,-0.082394,0.048396,0.016330,-0.020936,0.012134,0.028176,-0.034697,0.019973,-0.010511,0.001977,0.002346,-0.010600,0.001907,0.002354,-0.195587,0.022259,0.043445,0.009854,-0.001929,-0.006337,-0.305157,0.516851,0.441337,0.192735,0.175726,-0.117170,0.185922,0.176594,-0.558214,0.109762,0.531242,0.183518,-0.005242,0.088548,-0.058971,0.000000,0.039978,0.000000,0.000000,0.000000,0.000000,-0.010661,0.130609,-0.080981,0.000000,0.000000,0.059720,0.000000,0.000000,0.029860,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.049495,-0.000000,0.000000,-0.049495,-0.000000,0.000000,-0.049495,0.000000,0.000000,0.000000,0.004560,-0.130847,-0.034639,-0.000000,0.000000,-0.034838,-0.000000,0.000000,-0.034838,0.000000,0.000000,0.000000,0.008604,-0.218052,-0.038811,-0.000000,0.000000,-0.039439,-0.000000,0.000000,-0.039439,0.009854,-0.001929,-0.006337,-0.274669,-0.266114,-0.534983,0.158768,-0.370468,0.177045,-0.398907,-0.478112,0.377637,-0.096915,0.275122,-0.329244,0.002004,0.079455,0.025167,0.000000,0.059604,0.000000,0.000000,0.000000,0.000000,-0.000525,-0.130899,0.003987,0.000000,0.000000,0.465710,0.000000,0.000000,0.232855,0.000000,0.000000,0.000000,0.000000,0.000000,0.118415,0.000000,0.000000,0.118415,0.000000,0.000000,0.118415,0.000000,0.000000,0.000000,-0.018835,0.129993,-0.143066,-0.000000,0.000000,-0.143891,-0.000000,0.000000,-0.143891,0.000000,0.000000,0.000000,-0.040465,0.215642,-0.182528,-0.000000,0.000000,-0.185494,-0.000000,0.000000,-0.185494
-0.619379,-0.209889,-0.206775,1.035088,0.000000,0.000000,0.067755,0.057836,0.124097,-0.645235,-0.285246,0.212841,0.930369,-0.000000,-0.000000,-0.037555,-0.546667,-0.158839,0.047052,-0.094807,0.066275,0.013841,-0.023953,0.016614,0.024693,-0.039249,0.027301,-0.010465,0.002290,0.002703,-0.010556,0.002210,0.002712,-0.194892,0.025873,0.050062,0.009809,-0.002242,-0.006693,-0.303133,0.537687,0.455825,0.235109,0.140100,-0.119391,0.183159,0.188824,-0.587687,0.106196,0.534099,0.176621,-0.006215,0.093172,-0.066407,0.000000,0.037084,0.000000,0.000000,0.000000,0.000000,-0.012268,0.130515,-0.093184,0.000000,0.000000,0.061966,0.000000,0.000000,0.030983,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.052307,-0.000000,0.000000,-0.052307,-0.000000,0.000000,-0.052307,0.000000,0.000000,0.000000,0.004943,-0.130837,-0.037545,-0.000000,0.000000,-0.037761,-0.000000,0.000000,-0.037761,0.000000,0.000000,0.000000,0.009666,-0.218022,-0.043599,-0.000000,0.000000,-0.044305,-0.000000,0.000000,-0.044305,0.009809,-0.002242,-0.006693,-0.253442,-0.313041,-0.593820,0.211710,-0.432575,0.230170,-0.377987,-0.439602,0.395797,-0.086667,0.251492,-0.324172,0.000942,0.029399,0.032031,0.000000,0.022057,0.000000,0.000000,0.000000,0.000000,-0.003769,-0.130863,0.028626,0.000000,0.000000,0.371927,0.000000,0.000000,0.185963,0.000000,0.000000,0.000000,0.000000,0.000000,0.081109,0.000000,0.000000,0.081109,0.000000,0.000000,0.081109,0.000000,0.000000,0.000000,-0.014145,0.130389,-0.107441,-0.000000,0.000000,-0.108060,-0.000000,0.000000,-0.108060,0.000000,0.000000,0.000000,-0.031247,0.216663,-0.140946,-0.000000,0.000000,-0.143232,-0.000000,0.000000,-0.143232
